REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2034,0.061761209
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2035,0.061894176
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2036,0.061953846
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2037,0.062013407
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2038,0.062072967
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2039,0.056414713
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2040,0.062192198
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2041,0.062182967
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2042,0.062173736
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2043,0.062164615
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2044,0.062155385
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2045,0.062146154
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2046,0.062083077
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2047,0.06202
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2048,0.061541914
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2049,0.061686505
GLOBAL,S2D1,LNDAGRFJIC04,LYAMHRTOT,2050,0.061830769
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2021,9.9456256704
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2022,9.9284596173
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2023,13.2350965152
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2024,13.2322866921
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2025,13.229477079
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2026,13.2273600921
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2027,13.225243107300003
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2028,13.2231259104
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2029,13.2210097467
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2030,13.2188925498
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2031,13.217444314200002
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2032,13.2159960807
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2033,13.214547847199999
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2034,0.2265912537
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2035,13.2116519892
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2036,0.22729793310000002
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2037,13.2103535886
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2038,13.209705423599999
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2039,13.2055984305
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2040,0.2281726167
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2041,9.8064173697
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2042,13.2086083311
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2043,13.2087083751
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2044,13.208809242300001
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2045,13.208909895300001
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2046,13.209595301700002
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2047,13.210281959700001
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2048,13.209446126100001
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2049,13.2108943743
GLOBAL,S2D1,LNDAGRFJIC04,WTRPRCFJI,2050,13.2123419358
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2021,0.073357143
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2022,0.073676939
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2023,0.073996633
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2024,0.074316429
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2025,0.074636224
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2026,0.074877143
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2027,0.075118061
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2028,0.075358878
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2029,0.075599796
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2030,0.075840714
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2031,0.07600551
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2032,0.076170408
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2033,0.076335204
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2034,0.0765
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2035,0.076664796
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2036,0.076738571
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2037,0.076812449
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2038,0.076886224
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2039,0.077353673
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2040,0.077033878
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2041,0.077022449
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2042,0.07701102
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2043,0.076999694
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2044,0.076988265
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2045,0.076976837
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2046,0.076898673
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2047,0.076820612
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2048,0.076228124
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2049,0.076407376
GLOBAL,S2D1,LNDCASHRTOT,LTOT,2050,0.076586224
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2021,0.044243878
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2022,0.044436735
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2023,0.044629592
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2024,0.044822449
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2025,0.045015306
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2026,0.045160612
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2027,0.045305918
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2028,0.045451224
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2029,0.045596531
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2030,0.045741837
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2031,0.045841224
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2032,0.045940612
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2033,0.04604
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2034,0.046139388
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2035,0.046238776
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2036,0.046283265
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2037,0.046327959
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2038,0.046372449
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2039,0.046654286
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2040,0.046461429
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2041,0.04645449
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2042,0.046447755
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2043,0.046440816
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2044,0.046433878
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2045,0.046426939
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2046,0.04638
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2047,0.046332857
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2048,0.045975727
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2049,0.046083578
GLOBAL,S2D1,LNDCONHRTOT,LTOT,2050,0.046191429
GLOBAL,S2D1,LNDFORTOT,LTOT,2021,6.3799755
GLOBAL,S2D1,LNDFORTOT,LTOT,2022,65.256201
GLOBAL,S2D1,LNDFORTOT,LTOT,2023,65.105633
GLOBAL,S2D1,LNDFORTOT,LTOT,2024,65.103845
GLOBAL,S2D1,LNDFORTOT,LTOT,2025,65.102056
GLOBAL,S2D1,LNDFORTOT,LTOT,2026,65.100708
GLOBAL,S2D1,LNDFORTOT,LTOT,2027,65.09936
GLOBAL,S2D1,LNDFORTOT,LTOT,2028,65.091206
GLOBAL,S2D1,LNDFORTOT,LTOT,2029,65.067571
GLOBAL,S2D1,LNDFORTOT,LTOT,2030,65.043935
GLOBAL,S2D1,LNDFORTOT,LTOT,2031,65.027798
GLOBAL,S2D1,LNDFORTOT,LTOT,2032,65.011624
GLOBAL,S2D1,LNDFORTOT,LTOT,2033,64.995451
GLOBAL,S2D1,LNDFORTOT,LTOT,2035,64.963141
GLOBAL,S2D1,LNDFORTOT,LTOT,2037,64.948637
GLOBAL,S2D1,LNDFORTOT,LTOT,2038,64.941385
GLOBAL,S2D1,LNDFORTOT,LTOT,2039,64.928959
GLOBAL,S2D1,LNDFORTOT,LTOT,2041,64.928043
GLOBAL,S2D1,LNDFORTOT,LTOT,2042,64.929167
GLOBAL,S2D1,LNDFORTOT,LTOT,2043,64.930291
GLOBAL,S2D1,LNDFORTOT,LTOT,2044,64.93138
GLOBAL,S2D1,LNDFORTOT,LTOT,2045,64.932505
GLOBAL,S2D1,LNDFORTOT,LTOT,2046,64.940174
GLOBAL,S2D1,LNDFORTOT,LTOT,2047,64.947843
GLOBAL,S2D1,LNDFORTOT,LTOT,2048,64.955513
GLOBAL,S2D1,LNDFORTOT,LTOT,2049,64.963182
GLOBAL,S2D1,LNDFORTOT,LTOT,2050,64.970816
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2021,0.067992391
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2022,0.068288696
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2023,0.068585109
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2024,0.068881522
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2025,0.069177826
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2026,0.069401196
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2027,0.069624457
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2028,0.069847717
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2029,0.070070978
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2030,0.070294348
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2031,0.070447065
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2032,0.070599783
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2033,0.070752609
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2034,0.070905326
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2035,0.071058152
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2036,0.071126522
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2037,0.071194891
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2038,0.07126337
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2039,0.071696522
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2040,0.071400217
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2041,0.071389565
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2042,0.071379022
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2043,0.071368478
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2044,0.071357935
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2045,0.071347283
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2046,0.071274891
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2047,0.0712025
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2048,0.070653183
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2049,0.070819093
GLOBAL,S2D1,LNDOTHHRTOT,LTOT,2050,0.070985326
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2021,1.5690909
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2022,1.5759273
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2023,1.5827727
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2024,1.5896091
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2025,1.5964455
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2026,1.6016
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2027,1.6067545
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2028,1.6119091
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2029,1.6170636
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2030,1.6222182
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2031,1.6257364
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2032,1.6292636
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2033,1.6327909
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2034,1.6363182
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2035,1.6398364
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2036,1.6414182
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2037,1.643
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2038,1.6445818
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2039,1.6545727
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2040,1.6477364
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2041,1.6474909
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2042,1.6472455
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2043,1.647
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2044,1.6467636
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2045,1.6465182
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2046,1.6448455
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2047,1.6431727
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2048,1.6452091
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2049,1.6416818
GLOBAL,S2D1,LNDSGCHRTOT,LTOT,2050,1.6381636
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2021,0.059223846
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2022,0.059481978
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2023,0.05974022
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2024,0.059998352
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2025,0.060256484
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2026,0.060450989
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2027,0.060645495
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2028,0.06084
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2029,0.061034396
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2030,0.061228901
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2031,0.061361978
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2032,0.061495055
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2033,0.061628132
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2034,0.061761209
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2035,0.061894176
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2036,0.061953846
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2037,0.062013407
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2038,0.062072967
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2039,0.06245033
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2040,0.062192198
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2041,0.062182967
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2042,0.062173736
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2043,0.062164615
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2044,0.062155385
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2045,0.062146154
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2046,0.062083077
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2047,0.06202
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2048,0.061541914
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2049,0.061686505
GLOBAL,S2D1,LNDYAMHRTOT,LTOT,2050,0.061830769
GLOBAL,S2D1,PWRBIOFJIXX01,BIOFJIXX,2021,0.13988759016
GLOBAL,S2D1,PWRBIOFJIXX01,BIOFJIXX,2029,3.2043864101999997
GLOBAL,S2D1,PWRBIOFJIXX01,BIOFJIXX,2031,1.2434485437999998
GLOBAL,S2D1,PWRBIOFJIXX01,BIOFJIXX,2036,0.05150110248
GLOBAL,S2D1,PWRBIOFJIXX01,BIOFJIXX,2038,1.2562651786
GLOBAL,S2D1,PWRBIOFJIXX01,BIOFJIXX,2042,2.836468229
GLOBAL,S2D1,PWRBIOFJIXX01,BIOFJIXX,2043,2.8664602714
GLOBAL,S2D1,PWRBIOFJIXX01,BIOFJIXX,2044,3.106877434
GLOBAL,S2D1,PWRBIOFJIXX01,BIOFJIXX,2045,2.1569551307999997
GLOBAL,S2D1,PWRBIOFJIXX01,BIOFJIXX,2046,2.5312654707999998
GLOBAL,S2D1,PWRBIOFJIXX01,BIOFJIXX,2047,3.0942110398
GLOBAL,S2D1,PWRBIOFJIXX01,BIOFJIXX,2048,3.4091616358
GLOBAL,S2D1,PWRBIOFJIXX01,BIOFJIXX,2049,1.8597972926
GLOBAL,S2D1,PWRBIOFJIXX01,BIOFJIXX,2050,5.042561586
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2021,3.2854746
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2022,3.401428
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2023,3.4708449
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2024,3.5501785
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2025,3.6195954
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2026,3.7683459
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2027,3.9170964
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2028,4.0658469
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2029,3.3757528
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2030,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2031,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2032,3.0738801
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2033,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2034,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2035,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2036,3.042002
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2037,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2038,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2039,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2040,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2041,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2042,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2043,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2044,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2045,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2046,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2047,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2048,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2049,4.196505
GLOBAL,S2D1,PWRHYDFJIXX01,HYDFJIXX,2050,4.196505
