REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D1,DEMCOMELCFJIXX02,ELCFJIXX02,2039,0.021223986760600003
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2021,0.0181852357497
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2022,0.0182645131781
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2023,0.018343765320700003
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2024,0.0184230427491
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2025,0.0185023199296
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2026,0.0185620437497
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2027,0.0186217673219
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2028,0.0186814658562
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2029,0.0187411894284
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2030,0.0188009130006
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2031,0.018841765929000002
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2032,0.0188826441432
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2033,0.0189234970716
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2034,0.01896435
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2035,0.019005202928399998
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2036,0.019023491750900002
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2037,0.0190418061071
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2038,0.0190600949296
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2039,0.019175975536700002
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2040,0.019096698356200002
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2041,0.019093865107100004
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2042,0.019091031858000002
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2043,0.0190882241426
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2044,0.0190853908935
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2045,0.0190825578923
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2046,0.0190631810367
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2047,0.0190438297148
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2048,0.0190674307864
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2049,0.019026577858
GLOBAL,S1D1,LNDAGRFJIC01,LCASHRTOT,2050,0.0189857249296
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2021,0.0168553137289
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2022,0.016928767738399998
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2023,0.0170022485211
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2024,0.0170757293038
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2025,0.0171491830654
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2026,0.0172045564884
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2027,0.0172599028903
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2028,0.017315249044300002
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2029,0.017370595446200003
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2030,0.017425968869200004
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2031,0.017463827413500003
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2032,0.0175016862057
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2033,0.0175395717711
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2034,0.017577430315400003
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2035,0.017615315880800002
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2036,0.0176322648038
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2037,0.0176492134789
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2038,0.017666189423000002
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2039,0.0177735678038
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2040,0.0177001137943
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2041,0.0176974731635
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2042,0.0176948595538
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2043,0.0176922456962
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2044,0.0176896320865
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2045,0.0176869914557
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2046,0.0176690454789
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2047,0.01765109975
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2048,0.017673006673
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2049,0.0176351478808
GLOBAL,S1D1,LNDAGRFJIC01,LOTHHRTOT,2050,0.0175972623154
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2021,0.38897763411
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2022,0.39067237767
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2023,0.39236935233000003
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2024,0.39406409589
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2025,0.39575883945
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2026,0.39703664
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2027,0.39831444055000004
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2028,0.39959226589
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2029,0.40087006644
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2030,0.40214789178000004
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2031,0.40302005356000004
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2032,0.40389444644
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2033,0.40476886411
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2034,0.40564328178000003
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2035,0.40651544356
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2036,0.40690757178
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2037,0.40729970000000004
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2038,0.40769182822000005
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2039,0.40175040892
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2040,0.40847385356000004
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2042,0.40835215945
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2043,0.4082913
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2044,0.40823269644000004
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2045,0.40817186178000003
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2046,0.40775719945
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2047,0.40734251233
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2048,0.40413823130000004
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2049,0.40511837831999997
GLOBAL,S1D1,LNDAGRFJIC01,LSGCHRTOT,2050,0.40610075644
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2021,1.1448490956892203
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2022,1.1498372781835502
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2023,1.1548314886638602
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2024,1.1598197434458304
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2025,1.1648079246015
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2026,1.1685687486428702
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2027,1.17232949905794
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2028,1.17609024813435
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2029,1.1798509985494203
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2030,1.18361188885446
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2031,1.18617924663675
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2032,1.1887526973300302
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2033,1.1913262189722902
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2034,1.1938996676575802
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2035,1.1964670983968402
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2036,1.19762098650369
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2037,1.1987749428822
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2038,1.1999289039460201
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2039,1.18448987110335
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2040,1.2022307974183501
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2041,0.09933661333062002
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2042,1.20187273732686
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2043,1.2016937785647601
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2044,1.2015208424340003
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2045,1.2013418100456001
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2046,1.20012145010712
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2047,1.19890109284596
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2048,1.1903724056503802
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2049,1.1928062809587598
GLOBAL,S1D1,LNDAGRFJIC01,WTRPRCFJI,2050,1.1952461079495
GLOBAL,S1D1,LNDAGRFJIC02,LFORTOT,2021,8.7102000218
GLOBAL,S1D1,LNDAGRFJIC02,LFORTOT,2034,8.6818764552
GLOBAL,S1D1,LNDAGRFJIC02,LFORTOT,2040,8.669429644100001
GLOBAL,S1D1,LNDAGRFJIC02,WTRPRCFJI,2021,21.7755000545
GLOBAL,S1D1,LNDAGRFJIC02,WTRPRCFJI,2034,21.704691137999998
GLOBAL,S1D1,LNDAGRFJIC02,WTRPRCFJI,2040,21.67357411025
GLOBAL,S1D1,LNDAGRFJIC03,LFORTOT,2034,6.1403999535
GLOBAL,S1D1,LNDAGRFJIC03,LFORTOT,2040,6.1403999535
GLOBAL,S1D1,LNDAGRFJIC03,WTRPRCFJI,2034,16.579079874450002
GLOBAL,S1D1,LNDAGRFJIC03,WTRPRCFJI,2040,16.579079874450002
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2021,0.0109680573562
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2022,0.0110158666065
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2023,0.011063675856800001
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2024,0.0111114851071
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2025,0.0111592943574
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2026,0.011195315714800001
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2027,0.0112313370722
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2028,0.0112673584296
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2029,0.011303380034900001
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2030,0.0113394013923
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2031,0.0113640394296
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2032,0.0113886777148
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2033,0.011413316
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2034,0.011437954285200001
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2035,0.0114625925704
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2036,0.0114736213935
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2037,0.011484701036100001
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2038,0.011495730107100002
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2039,0.011565597499400001
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2040,0.0115177882491
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2041,0.011516068071
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2042,0.011514398464500001
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2043,0.011512678286400001
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2044,0.0115109583562
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2045,0.0115092381781
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2046,0.011497601999999999
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2047,0.0114859152503
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2048,0.0115001315716
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2049,0.0114754932864
GLOBAL,S1D1,LNDAGRFJIC04,LCONHRTOT,2050,0.0114508552491
GLOBAL,S1D1,LNDAGRFJIC04,LFORTOT,2034,1.55899939523
GLOBAL,S1D1,LNDAGRFJIC04,LSGCHRTOT,2041,0.40841299411
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2021,0.0146815914234
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2022,0.0147455823462
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2023,0.014809600538
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2024,0.0148735914608
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2025,0.0149375823836
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2026,0.0149858001731
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2027,0.0150340182105
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2028,0.015082236
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2029,0.0151304267684
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2030,0.0151786445579
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2031,0.0152116343462
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2032,0.0152446241345
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2033,0.0152776139228
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2034,0.015310603711099999
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2035,0.0153435662304
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2036,0.0153583584234
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2037,0.015373123595300001
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2038,0.015387888519300001
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2039,0.015481436807000001
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2040,0.0154174458842
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2041,0.015415157519300001
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2042,0.0154128691544
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2043,0.015410608058500001
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2044,0.015408319941500001
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2045,0.015406031576600001
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2046,0.0153903947883
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2047,0.015374758
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2048,0.015393799942700001
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2049,0.0153608101544
GLOBAL,S1D1,LNDAGRFJIC04,LYAMHRTOT,2050,0.0153278476351
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2021,0.05386426243716
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2022,0.05409904280067
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2023,0.05433388042908
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2024,0.054568660792590006
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2025,0.0548034411561
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2026,0.05498034336459001
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2027,0.05515724609367001
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2028,0.055334148302160005
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2029,0.05551099428693
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2030,0.05568789649542
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2031,0.05580891492918
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2032,0.05592993388353
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2033,0.05605095283788
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2034,3.3300707017752305
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2035,0.056292933481680005
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2036,0.05634715761549
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2037,0.056401431725940004
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2038,0.056455599115440014
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2039,0.05679877204344001
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2040,0.056563991679929995
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2041,0.91422286137063
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2042,0.056547261999690006
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2043,0.05653890132429
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2044,0.05653048442517
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2045,0.05652206648487
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2046,0.05646479325543
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2047,0.05640741382563
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2048,0.05647725618003
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2049,0.056356237225680006
GLOBAL,S1D1,LNDAGRFJIC04,WTRPRCFJI,2050,0.05623527605682001
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2021,0.0181852357497
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2022,0.0182645131781
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2023,0.018343765320700003
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2024,0.0184230427491
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2025,0.0185023199296
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2026,0.0185620437497
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2027,0.0186217673219
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2028,0.0186814658562
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2029,0.0187411894284
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2030,0.0188009130006
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2031,0.018841765929000002
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2032,0.0188826441432
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2033,0.0189234970716
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2034,0.01896435
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2035,0.019005202928399998
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2036,0.019023491750900002
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2037,0.0190418061071
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2038,0.0190600949296
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2039,0.019175975536700002
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2040,0.019096698356200002
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2041,0.019093865107100004
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2042,0.019091031858000002
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2043,0.0190882241426
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2044,0.0190853908935
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2045,0.0190825578923
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2046,0.0190631810367
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2047,0.0190438297148
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2048,0.0190674307864
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2049,0.019026577858
GLOBAL,S1D1,LNDCASHRTOT,LTOT,2050,0.0189857249296
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2021,0.0109680573562
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2022,0.0110158666065
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2023,0.011063675856800001
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2024,0.0111114851071
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2025,0.0111592943574
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2026,0.011195315714800001
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2027,0.0112313370722
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2028,0.0112673584296
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2029,0.011303380034900001
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2030,0.0113394013923
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2031,0.0113640394296
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2032,0.0113886777148
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2033,0.011413316
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2034,0.011437954285200001
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2035,0.0114625925704
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2036,0.0114736213935
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2037,0.011484701036100001
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2038,0.011495730107100002
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2039,0.011565597499400001
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2040,0.0115177882491
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2041,0.011516068071
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2042,0.011514398464500001
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2043,0.011512678286400001
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2044,0.0115109583562
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2045,0.0115092381781
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2046,0.011497601999999999
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2047,0.0114859152503
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2048,0.0115001315716
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2049,0.0114754932864
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2050,0.0114508552491
GLOBAL,S1D1,LNDFORTOT,LTOT,2021,8.7102000218
GLOBAL,S1D1,LNDFORTOT,LTOT,2034,16.381275878300002
GLOBAL,S1D1,LNDFORTOT,LTOT,2040,14.8098295976
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2021,0.0168553137289
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2022,0.016928767738399998
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2023,0.0170022485211
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2024,0.0170757293038
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2025,0.0171491830654
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2026,0.0172045564884
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2027,0.0172599028903
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2028,0.017315249044300002
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2029,0.017370595446200003
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2030,0.017425968869200004
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2031,0.017463827413500003
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2032,0.0175016862057
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2033,0.0175395717711
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2034,0.017577430315400003
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2035,0.017615315880800002
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2036,0.0176322648038
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2037,0.0176492134789
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2038,0.017666189423000002
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2039,0.0177735678038
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2040,0.0177001137943
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2041,0.0176974731635
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2042,0.0176948595538
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2043,0.0176922456962
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2044,0.0176896320865
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2045,0.0176869914557
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2046,0.0176690454789
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2047,0.01765109975
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2048,0.017673006673
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2049,0.0176351478808
GLOBAL,S1D1,LNDOTHHRTOT,LTOT,2050,0.0175972623154
GLOBAL,S1D1,LNDSGCHRTOT,LTOT,2021,0.38897763411
GLOBAL,S1D1,LNDSGCHRTOT,LTOT,2022,0.39067237767
GLOBAL,S1D1,LNDSGCHRTOT,LTOT,2023,0.39236935233000003
GLOBAL,S1D1,LNDSGCHRTOT,LTOT,2024,0.39406409589
GLOBAL,S1D1,LNDSGCHRTOT,LTOT,2025,0.39575883945
GLOBAL,S1D1,LNDSGCHRTOT,LTOT,2026,0.39703664
GLOBAL,S1D1,LNDSGCHRTOT,LTOT,2027,0.39831444055000004
GLOBAL,S1D1,LNDSGCHRTOT,LTOT,2028,0.39959226589
