REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2038,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2039,18.03636052796
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2041,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2042,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2043,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2044,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2045,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2046,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2047,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2048,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2049,18.02418074
GLOBAL,S2D1,LNDAGRFJIC03,WTRSURFJI,2050,17.935136540000002
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2021,0.021679500219999998
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2022,0.02177400015
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2023,0.021868500080000002
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2024,0.02196300001
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2025,0.02205749994
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2026,0.02212869988
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2027,0.02219989982
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2028,0.02227109976
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2029,0.02234230019
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2030,0.02241350013
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2031,0.02246219976
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2032,0.022510899879999997
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2033,0.0225596
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2034,0.02260830012
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2035,0.02265700024
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2036,0.022678799849999997
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2037,0.02270069991
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2038,0.02272250001
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2039,0.02235938208
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2040,0.022766100209999997
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2041,0.0227627001
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2042,0.02275939995
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2043,0.022755999840000003
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2044,0.02275260022
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2045,0.02274920011
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2046,0.0227262
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2047,0.022703099929999998
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2048,0.02252810623
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2049,0.022580953219999998
GLOBAL,S2D1,LNDAGRFJIC04,CRPCON,2050,0.02263380021
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2021,0.05389369986
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2022,0.05412859998
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2023,0.0543636002
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2024,0.05459850032
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2025,0.05483340044
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2026,0.05501039999
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2027,0.05518740045
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2028,0.0553644
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2029,0.05554130036
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2030,0.055718299910000005
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2031,0.05583939998
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2032,0.05596050005
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2033,0.056081600120000005
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2034,0.056202700189999996
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2035,0.056323700160000004
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2036,0.05637799986
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2037,0.056432200370000005
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2038,0.056486399970000004
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2039,0.05133738883
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2040,0.05659490018
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2041,0.05658649997
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2042,0.05657809976
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2043,0.05656979965
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2044,0.05656140035
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2045,0.056553000140000004
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2046,0.05649560007
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2047,0.0564382
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2048,0.056003141740000005
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2049,0.05613471955
GLOBAL,S2D1,LNDAGRFJIC04,CRPYAM,2050,0.05626599979
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2021,7.0483025249799995
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2022,7.035798206849999
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2023,9.39743879872
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2024,9.395188930589999
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2025,9.39293921246
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2026,9.39124409592
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2027,9.38954898038
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2028,9.38785371384
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2029,9.38615923921
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2030,9.38446397267
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2031,9.38330434184
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2032,9.382144711919999
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2033,9.380985081999999
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2034,0.10374805208
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2035,9.37866631216
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2036,0.10407161714999999
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2037,9.377626649689999
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2038,9.377107645589998
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2039,9.37744042972
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2040,0.10447209838999999
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2041,6.9460842029
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2042,9.376229193050001
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2043,9.37630930756
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2044,9.37639006398
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2045,9.37647066849
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2046,9.377019477000001
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2047,9.37756929987
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2048,9.37742202557
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2049,9.378320560979999
GLOBAL,S2D1,LNDAGRFJIC04,WTREVTFJI,2050,9.37921876939
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2021,0.219112458934
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2022,0.21874191480299998
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2023,0.291178484032
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2024,0.291122409701
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2025,0.29106633997
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2026,0.291024092516
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2027,0.290981845118
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2028,0.29093959306399997
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2029,0.290897362567
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2030,0.290855110513
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2031,0.290826208832
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2032,0.29079730721200003
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2033,0.29076840559199996
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2034,0.006273130372
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2035,0.290710614592
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2036,0.006292694541
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2037,0.290684703491
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2038,0.29067176854099996
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2039,0.29051410744
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2040,0.006316910257
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2041,0.21612588464199997
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2042,0.290649874271
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2043,0.290651870416
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2044,0.290653883518
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2045,0.290655891903
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2046,0.290669570712
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2047,0.29068327387699994
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2048,0.290654827331
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2049,0.29068961453799996
GLOBAL,S2D1,LNDAGRFJIC04,WTRGRCFJI,2050,0.290724383433
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2021,2.6557915868
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2022,2.6515179465
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2023,3.5177641762
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2024,3.5172505009000004
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2025,3.5167368806000003
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2026,3.5163498772000006
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2027,3.5159628748000005
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2028,3.5155758164000006
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2029,3.5151889801000005
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2030,3.5148019217
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2031,3.5145371694000005
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2032,3.5142724182000005
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2033,3.5140076670000004
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2034,0.11251453580000001
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2035,3.5134782746
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2036,0.1128654375
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2037,3.5132409219
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2038,3.5131224359
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2039,3.5090929992
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2040,0.1132997699
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2041,2.6218797109999996
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2042,3.5129218665000006
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2043,3.5129401476000006
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2044,3.5129585958000002
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2045,3.5129769869000005
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2046,3.5131022970000005
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2047,3.5132278227000002
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2048,3.5125973537000004
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2049,3.5131010408
GLOBAL,S2D1,LNDAGRFJIC04,WTRSURFJI,2050,3.5136044009000003
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2021,0.073357143
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2022,0.073676939
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2023,0.073996633
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2024,0.074316429
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2025,0.074636224
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2026,0.074877143
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2027,0.075118061
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2028,0.075358878
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2029,0.075599796
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2030,0.075840714
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2031,0.07600551
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2032,0.076170408
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2033,0.076335204
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2034,0.0765
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2035,0.076664796
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2036,0.076738571
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2037,0.076812449
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2038,0.076886224
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2039,0.077353673
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2040,0.077033878
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2041,0.077022449
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2042,0.07701102
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2043,0.076999694
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2044,0.076988265
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2045,0.076976837
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2046,0.076898673
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2047,0.076820612
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2048,0.076228124
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2049,0.076407376
GLOBAL,S2D1,LNDCASHRTOT,LCASHRTOT,2050,0.076586224
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2021,0.044243878
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2022,0.044436735
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2023,0.044629592
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2024,0.044822449
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2025,0.045015306
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2026,0.045160612
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2027,0.045305918
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2028,0.045451224
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2029,0.045596531
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2030,0.045741837
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2031,0.045841224
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2032,0.045940612
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2033,0.04604
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2034,0.046139388
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2035,0.046238776
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2036,0.046283265
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2037,0.046327959
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2038,0.046372449
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2039,0.046654286
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2040,0.046461429
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2041,0.04645449
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2042,0.046447755
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2043,0.046440816
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2044,0.046433878
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2045,0.046426939
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2046,0.04638
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2047,0.046332857
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2048,0.045975727
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2049,0.046083578
GLOBAL,S2D1,LNDCONHRTOT,LCONHRTOT,2050,0.046191429
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2021,6.3799755
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2022,65.256201
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2023,65.105633
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2024,65.103845
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2025,65.102056
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2026,65.100708
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2027,65.09936
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2028,65.091206
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2029,65.067571
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2030,65.043935
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2031,65.027798
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2032,65.011624
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2033,64.995451
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2035,64.963141
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2037,64.948637
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2038,64.941385
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2039,64.928959
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2041,64.928043
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2042,64.929167
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2043,64.930291
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2044,64.93138
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2045,64.932505
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2046,64.940174
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2047,64.947843
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2048,64.955513
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2049,64.963182
GLOBAL,S2D1,LNDFORTOT,LFORTOT,2050,64.970816
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2021,0.067992391
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2022,0.068288696
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2023,0.068585109
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2024,0.068881522
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2025,0.069177826
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2026,0.069401196
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2027,0.069624457
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2028,0.069847717
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2029,0.070070978
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2030,0.070294348
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2031,0.070447065
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2032,0.070599783
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2033,0.070752609
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2034,0.070905326
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2035,0.071058152
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2036,0.071126522
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2037,0.071194891
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2038,0.07126337
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2039,0.071696522
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2040,0.071400217
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2041,0.071389565
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2042,0.071379022
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2043,0.071368478
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2044,0.071357935
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2045,0.071347283
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2046,0.071274891
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2047,0.0712025
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2048,0.070653183
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2049,0.070819093
GLOBAL,S2D1,LNDOTHHRTOT,LOTHHRTOT,2050,0.070985326
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2021,1.5690909
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2022,1.5759273
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2023,1.5827727
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2024,1.5896091
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2025,1.5964455
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2026,1.6016
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2027,1.6067545
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2028,1.6119091
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2029,1.6170636
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2030,1.6222182
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2031,1.6257364
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2032,1.6292636
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2033,1.6327909
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2034,1.6363182
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2035,1.6398364
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2036,1.6414182
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2037,1.643
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2038,1.6445818
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2039,1.6545727
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2040,1.6477364
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2041,1.6474909
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2042,1.6472455
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2043,1.647
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2044,1.6467636
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2045,1.6465182
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2046,1.6448455
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2047,1.6431727
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2048,1.6452091
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2049,1.6416818
GLOBAL,S2D1,LNDSGCHRTOT,LSGCHRTOT,2050,1.6381636
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2021,0.059223846
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2022,0.059481978
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2023,0.05974022
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2024,0.059998352
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2025,0.060256484
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2026,0.060450989
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2027,0.060645495
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2028,0.06084
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2029,0.061034396
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2030,0.061228901
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2031,0.061361978
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2032,0.061495055
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2033,0.061628132
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2034,0.061761209
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2035,0.061894176
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2036,0.061953846
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2037,0.062013407
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2038,0.062072967
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2039,0.06245033
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2040,0.062192198
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2041,0.062182967
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2042,0.062173736
GLOBAL,S2D1,LNDYAMHRTOT,LYAMHRTOT,2043,0.062164615
