REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D1,LNDAGRFJIC04,WTRGRCFJI,2050,0.0015568616377607
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2021,0.02674645451522
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2022,0.026863035613350003
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2023,0.02697964398048
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2024,0.027096225078610002
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2025,0.027212806176740004
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2026,0.027300647459380004
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2027,0.027388488989920003
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2028,0.027476330272560003
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2029,0.02756414480679
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2030,0.02765198608943
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2031,0.02771207771876
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2032,0.027772169620780003
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2033,0.0278322615228
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2034,0.8853420208013201
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2035,0.027952418057840003
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2036,0.02797934195625
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2037,0.028006294735010005
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2038,0.028033191637110003
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2039,0.02820359405634
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2040,0.02808701295821
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2041,0.3752338773909
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2042,0.028078707465350003
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2043,0.028074554173540003
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2044,0.028070374133320003
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2045,0.02806619357251
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2046,0.0280377569883
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2047,0.02800926477533
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2048,0.02804394467146
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2049,0.02798385276944
GLOBAL,S1D1,LNDAGRFJIC04,WTRSURFJI,2050,0.02792378840911
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2021,0.0181852357497
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2022,0.0182645131781
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2023,0.018343765320700003
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2024,0.0184230427491
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2025,0.0185023199296
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2026,0.0185620437497
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2027,0.0186217673219
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2028,0.0186814658562
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2029,0.0187411894284
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2030,0.0188009130006
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2031,0.018841765929000002
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2032,0.0188826441432
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2033,0.0189234970716
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2034,0.01896435
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2035,0.019005202928399998
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2036,0.019023491750900002
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2037,0.0190418061071
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2038,0.0190600949296
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2039,0.019175975536700002
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2040,0.019096698356200002
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2041,0.019093865107100004
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2042,0.019091031858000002
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2043,0.0190882241426
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2044,0.0190853908935
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2045,0.0190825578923
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2046,0.0190631810367
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2047,0.0190438297148
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2048,0.0190674307864
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2049,0.019026577858
GLOBAL,S1D1,LNDCASHRTOT,LCASHRTOT,2050,0.0189857249296
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2021,0.0109680573562
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2022,0.0110158666065
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2023,0.011063675856800001
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2024,0.0111114851071
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2025,0.0111592943574
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2026,0.011195315714800001
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2027,0.0112313370722
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2028,0.0112673584296
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2029,0.011303380034900001
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2030,0.0113394013923
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2031,0.0113640394296
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2032,0.0113886777148
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2033,0.011413316
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2034,0.011437954285200001
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2035,0.0114625925704
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2036,0.0114736213935
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2037,0.011484701036100001
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2038,0.011495730107100002
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2039,0.011565597499400001
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2040,0.0115177882491
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2041,0.011516068071
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2042,0.011514398464500001
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2043,0.011512678286400001
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2044,0.0115109583562
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2045,0.0115092381781
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2046,0.011497601999999999
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2047,0.0114859152503
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2048,0.0115001315716
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2049,0.0114754932864
GLOBAL,S1D1,LNDCONHRTOT,LCONHRTOT,2050,0.0114508552491
GLOBAL,S1D1,LNDFORTOT,LFORTOT,2021,8.7102000218
GLOBAL,S1D1,LNDFORTOT,LFORTOT,2034,16.381275878300002
GLOBAL,S1D1,LNDFORTOT,LFORTOT,2040,14.8098295976
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2021,0.0168553137289
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2022,0.016928767738399998
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2023,0.0170022485211
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2024,0.0170757293038
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2025,0.0171491830654
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2026,0.0172045564884
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2027,0.0172599028903
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2028,0.017315249044300002
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2029,0.017370595446200003
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2030,0.017425968869200004
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2031,0.017463827413500003
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2032,0.0175016862057
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2033,0.0175395717711
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2034,0.017577430315400003
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2035,0.017615315880800002
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2036,0.0176322648038
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2037,0.0176492134789
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2038,0.017666189423000002
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2039,0.0177735678038
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2040,0.0177001137943
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2041,0.0176974731635
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2042,0.0176948595538
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2043,0.0176922456962
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2044,0.0176896320865
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2045,0.0176869914557
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2046,0.0176690454789
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2047,0.01765109975
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2048,0.017673006673
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2049,0.0176351478808
GLOBAL,S1D1,LNDOTHHRTOT,LOTHHRTOT,2050,0.0175972623154
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2021,0.38897763411
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2022,0.39067237767
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2023,0.39236935233000003
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2024,0.39406409589
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2025,0.39575883945
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2026,0.39703664
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2027,0.39831444055000004
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2028,0.39959226589
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2029,0.40087006644
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2030,0.40214789178000004
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2031,0.40302005356000004
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2032,0.40389444644
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2033,0.40476886411
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2034,0.40564328178000003
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2035,0.40651544356
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2036,0.40690757178
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2037,0.40729970000000004
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2038,0.40769182822000005
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2039,0.40175040892
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2040,0.40847385356000004
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2041,0.40841299411
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2042,0.40835215945
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2043,0.4082913
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2044,0.40823269644000004
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2045,0.40817186178000003
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2046,0.40775719945
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2047,0.40734251233
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2048,0.40413823130000004
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2049,0.40511837831999997
GLOBAL,S1D1,LNDSGCHRTOT,LSGCHRTOT,2050,0.40610075644
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2021,0.0146815914234
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2022,0.0147455823462
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2023,0.014809600538
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2024,0.0148735914608
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2025,0.0149375823836
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2026,0.0149858001731
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2027,0.0150340182105
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2028,0.015082236
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2029,0.0151304267684
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2030,0.0151786445579
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2031,0.0152116343462
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2032,0.0152446241345
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2033,0.0152776139228
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2034,0.015310603711099999
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2035,0.0153435662304
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2036,0.0153583584234
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2037,0.015373123595300001
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2038,0.015387888519300001
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2039,0.015481436807000001
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2040,0.0154174458842
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2041,0.015415157519300001
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2042,0.0154128691544
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2043,0.015410608058500001
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2044,0.015408319941500001
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2045,0.015406031576600001
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2046,0.0153903947883
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2047,0.015374758
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2048,0.015393799942700001
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2049,0.0153608101544
GLOBAL,S1D1,LNDYAMHRTOT,LYAMHRTOT,2050,0.0153278476351
GLOBAL,S1D1,MINCOGINT,COGINT,2026,11.8425013036
GLOBAL,S1D1,MINCOGINT,COGINT,2034,3.4032787886
GLOBAL,S1D1,MINGASINT,GASINT,2024,11.8513835606
GLOBAL,S1D1,MINLNDTOT,LTOT,2021,9.159867815
GLOBAL,S1D1,MINLNDTOT,LTOT,2022,0.45162709564000003
GLOBAL,S1D1,MINLNDTOT,LTOT,2023,0.45358865397000003
GLOBAL,S1D1,MINLNDTOT,LTOT,2024,0.45554793162
GLOBAL,S1D1,MINLNDTOT,LTOT,2025,0.45750720927
GLOBAL,S1D1,MINLNDTOT,LTOT,2026,0.45898434621
GLOBAL,S1D1,MINLNDTOT,LTOT,2027,0.46046148315
GLOBAL,S1D1,MINLNDTOT,LTOT,2028,0.46193857051000003
GLOBAL,S1D1,MINLNDTOT,LTOT,2029,0.46341565787
GLOBAL,S1D1,MINLNDTOT,LTOT,2030,0.4648928196
GLOBAL,S1D1,MINLNDTOT,LTOT,2031,0.46590130159000004
GLOBAL,S1D1,MINLNDTOT,LTOT,2032,0.46691208905
GLOBAL,S1D1,MINLNDTOT,LTOT,2033,0.46792287651000003
GLOBAL,S1D1,MINLNDTOT,LTOT,2034,16.8502094679
GLOBAL,S1D1,MINLNDTOT,LTOT,2035,0.46994212117000006
GLOBAL,S1D1,MINLNDTOT,LTOT,2036,0.47039530716000005
GLOBAL,S1D1,MINLNDTOT,LTOT,2037,0.47084854273000004
GLOBAL,S1D1,MINLNDTOT,LTOT,2038,0.47130172872000003
GLOBAL,S1D1,MINLNDTOT,LTOT,2039,0.46574698384
GLOBAL,S1D1,MINLNDTOT,LTOT,2040,15.282035467200002
GLOBAL,S1D1,MINLNDTOT,LTOT,2041,0.47213556516
GLOBAL,S1D1,MINLNDTOT,LTOT,2042,0.47206531030000004
GLOBAL,S1D1,MINLNDTOT,LTOT,2043,0.47199505544000003
GLOBAL,S1D1,MINLNDTOT,LTOT,2044,0.47192700689000006
GLOBAL,S1D1,MINLNDTOT,LTOT,2045,0.47185667766000006
GLOBAL,S1D1,MINLNDTOT,LTOT,2046,0.47137741259
GLOBAL,S1D1,MINLNDTOT,LTOT,2047,0.47089812273000003
GLOBAL,S1D1,MINLNDTOT,LTOT,2048,0.46777259953
GLOBAL,S1D1,MINLNDTOT,LTOT,2049,0.46861640155000006
GLOBAL,S1D1,MINLNDTOT,LTOT,2050,0.46946245946
GLOBAL,S1D1,MINOILINT,OILINT,2028,0.03642288103
GLOBAL,S1D1,MINOILINT,OILINT,2029,0.16620288167500002
GLOBAL,S1D1,MINOILINT,OILINT,2030,0.29598288232
GLOBAL,S1D1,MINOILINT,OILINT,2031,0.43441487805
GLOBAL,S1D1,MINOILINT,OILINT,2032,0.53020266956
GLOBAL,S1D1,MINOILINT,OILINT,2033,1.1595322940500001
GLOBAL,S1D1,MINOILINT,OILINT,2034,0.4984786586600001
GLOBAL,S1D1,MINOILINT,OILINT,2035,1.1595322940500001
GLOBAL,S1D1,MINOILINT,OILINT,2036,0.46483200973
GLOBAL,S1D1,MINOILINT,OILINT,2037,1.1595322940500001
GLOBAL,S1D1,MINOILINT,OILINT,2038,1.1595322940500001
GLOBAL,S1D1,MINOILINT,OILINT,2039,1.1595322940500001
GLOBAL,S1D1,MINOILINT,OILINT,2040,0.35596823692
GLOBAL,S1D1,MINOILINT,OILINT,2041,0.164226268378
GLOBAL,S1D1,MINPETINT,PETINT,2032,1.41276782096
GLOBAL,S1D1,MINPETINT,PETINT,2033,0.93520418782
GLOBAL,S1D1,MINPETINT,PETINT,2034,1.68548414794
GLOBAL,S1D1,MINPETINT,PETINT,2035,1.0156165272100002
GLOBAL,S1D1,MINPETINT,PETINT,2036,1.68548414794
GLOBAL,S1D1,MINPETINT,PETINT,2037,0.9794405297900001
GLOBAL,S1D1,MINPETINT,PETINT,2038,0.96230451666
GLOBAL,S1D1,MINPETINT,PETINT,2039,0.9680489794100001
GLOBAL,S1D1,MINPETINT,PETINT,2040,1.68548414794
GLOBAL,S1D1,MINPETINT,PETINT,2041,1.68548414794
GLOBAL,S1D1,MINPETINT,PETINT,2042,1.68548414794
GLOBAL,S1D1,MINPETINT,PETINT,2043,1.38951886652
GLOBAL,S1D1,MINPETINT,PETINT,2044,1.1216656682100001
GLOBAL,S1D1,MINPETINT,PETINT,2045,0.78300489206
GLOBAL,S1D1,MINPETINT,PETINT,2046,0.8836700417000001
GLOBAL,S1D1,MINPETINT,PETINT,2047,0.81676222834
GLOBAL,S1D1,MINPETINT,PETINT,2048,2.16189179859
GLOBAL,S1D1,MINPETINT,PETINT,2049,1.15318327757
GLOBAL,S1D1,MINPETINT,PETINT,2050,1.25595319737
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2021,22.9742133154
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2022,1.20393629079
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2023,1.20916539423
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2024,1.2143883993300002
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2025,1.21961133006
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2026,1.22354909761
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2027,1.227486766
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2028,1.23142438481
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2029,1.23536202841
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2030,1.23929977117
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2031,1.24198814751
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2032,1.24468264698
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2033,1.24737717124
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2034,42.807741371
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2035,1.25275999747
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2036,1.25396813812
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2037,1.25517637793
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2038,1.25638451858
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2039,1.24128862329
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2040,39.511449776999996
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2041,1.0135594777999999
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2042,1.2584199759
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2043,1.25823268745
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2044,1.2580513486
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2045,1.25786386183
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2046,1.25658621002
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2047,1.25530853342
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2048,1.24684968962
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2049,1.24916252225
GLOBAL,S1D1,MINPRCFJI,WTRPRCFJI,2050,1.2514814036400002
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2021,0.54489887568
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2022,0.54489887568
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2023,0.54489887568
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2024,0.54489887568
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2025,0.54489887568
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2026,0.54489887568
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2027,0.54489887568
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2028,0.54489887568
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2029,0.54489887568
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2030,0.54489887568
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2031,0.54489887568
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2032,0.078177744
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2033,0.078177744
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2034,0.091721423356
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2035,0.141499202934
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2036,0.200610313394
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2037,0.25972143377
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2038,0.31572142402
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2039,0.40710115689000004
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2040,0.44144019052000005
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2041,0.5650926113600001
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2042,0.67704026017
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2043,0.8325609449200001
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2044,0.9816946597000001
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2045,1.15116812326
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2046,1.1882710187799999
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2047,1.2694096308
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2048,1.22967535115
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2049,1.2994681007600002
GLOBAL,S1D1,PWRBIOFJIXX01,ELCFJIXX01,2050,1.2994681007600002
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2021,0.39310112834000005
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2022,0.41550112444
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2023,0.43510111483
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2024,0.45750113572
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2025,0.47710112611
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2026,0.5191011126
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2027,0.5611011238800001
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2028,0.59131378764
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2029,0.59131378764
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2030,0.59131378764
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2031,0.59131378764
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2032,0.59131378764
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2033,0.59131378764
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2034,0.59131378764
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2035,0.59131378764
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2036,0.59131378764
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2037,0.59131378764
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2038,0.59131378764
GLOBAL,S1D1,PWRHYDFJIXX01,ELCFJIXX01,2039,0.59131378764
